trans_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,customer_id,trans_dollars,customer_is_male,customer_is_female,is_fraud,score,is_flagged,trans_time
45218,1.3649769369872085,1.3691425050773378,-1.4893379801523658,-1.49479349169862,-1.4899391007345253,-1.3643609027623371,1.2334983162038269,-1.4783845596593392,1.5135619715578412,1.4611426239716183,2892.0,0.4076162325876215,0.0,1.0,0.0,0.5603314279893472,1,18768681.0
45219,-1.4533570589073594,1.3010688165290494,-0.4500036028527609,-1.3224536027169178,-1.4936399123608486,1.5133940243590354,-0.7713105757887212,-1.4692140426485654,-1.3905705203537473,1.504663459969194,4885.0,0.6392110390988797,1.0,0.0,0.0,0.5259240665292177,1,18769080.0
45220,1.4139233331399768,1.3176418739170963,-1.431987366022745,-1.48305281717077,0.4169534691086966,-1.4696030439003054,1.1846395184586855,-1.3667693226087387,-1.4344350259228271,-1.5295746068137746,1612.0,0.5717309142117591,0.0,1.0,0.0,0.4587187487776549,1,18769163.0
45221,1.4840739003547516,-1.3686350532600091,-1.5034824591593727,-1.5124622897139837,-1.4755311586868205,1.5152144328986563,1.5108096815149057,-1.5322021384643891,-0.512539958651583,0.9165512171449116,1667.0,0.0383588775021977,1.0,0.0,1.0,0.4531636251539895,1,18769300.0
45222,-0.9846200795970008,-0.0702200580239326,-0.4446097898821091,1.4571729274160194,0.64497648992632,1.3945707916672183,-1.5388111601470975,-0.6732894353080057,-1.5141823832981849,-1.4747792943688558,1969.0,0.3593710643892907,0.0,1.0,0.0,0.31652810057955977,0,18769412.0
45223,1.4227679315129549,1.299937395287868,-1.505567498000512,-1.4377063521852944,1.4934865149371948,-1.4969134981402306,-1.5133687690912283,0.0427126969313487,-1.5075651604951774,1.4621710135000383,3090.0,0.8381981169499395,0.0,1.0,0.0,0.5977883632544442,1,18769676.0
45224,1.125325168080482,-1.3585530295048032,-1.5288666962162891,-1.4071878346817417,1.4983986419239694,1.4936169580842982,-1.3412346727813675,-1.4565498468306692,1.4979698421524543,1.496466934957404,3072.0,0.0076508246895691,1.0,0.0,0.0,0.43387690396593004,1,18770262.0
45225,-0.941090178184715,1.4799068189236348,-1.4439149849391364,1.4389909064317443,1.4388935270998044,1.485998916149484,-1.1844253556652158,-1.4874287667903303,-1.4935117049672686,1.5160359372994594,4615.0,0.0805622691901949,0.0,1.0,0.0,0.3640278268777361,0,18770340.0
45226,-1.29787230433491,-1.4606527031741667,-1.5221182573163436,-1.524041686239754,-1.374160805622931,1.4338860444274348,1.4278349985060164,-1.1599940514029137,1.4608356113760437,1.1652255987049809,645.0,0.0677141599516049,1.0,0.0,1.0,0.41476453989631135,0,18770416.0
45227,1.3504218542838498,-1.5028422413526012,1.4811671578017649,-1.4567789992380122,-1.367376550198346,1.455555276792955,1.2913270795561258,-1.4221378915794445,1.430122275556336,1.4811058299688005,2061.0,0.7528885218387291,0.0,1.0,0.0,0.6385340804747317,1,18771498.0
45228,-1.168974462728917,-1.3087798114710016,1.4828007325335817,-1.5017615863667584,1.4754362012344528,1.511324277546362,-1.1893430078317675,-1.4525520129197205,1.4149286938126195,-1.0867369954217472,4902.0,0.0509069014298412,1.0,0.0,0.0,0.2760870101637687,0,18771680.0
45229,-1.5168955399833115,-0.4151142080384358,1.0769560430616776,1.4278538658048123,-1.4712037125422717,1.21784017293343,1.4321704222626184,1.4109465383278914,-1.3845946924148225,1.4202065577763936,2979.0,0.0315962657172908,0.0,1.0,0.0,0.3187174126762713,0,18771808.0
45230,0.2062313823310242,0.6329990851744501,1.4407651259977612,1.297361339468202,1.4471446777083188,-1.4215454412996475,-1.4493590999821602,-0.9564543551427724,-1.2203133393481789,-1.4958274275916073,3277.0,0.0696563406588641,0.0,1.0,0.0,0.2222620568911907,0,18771916.0
45231,1.4861235061205544,1.3539202210127232,-1.47554868876936,-1.498983158457556,1.4722923021926215,-0.7301425418753887,1.4634074568125797,-1.0330498053744646,-1.3116724866021667,1.52672468408859,566.0,0.4867629474278602,1.0,0.0,0.0,0.530696502076457,1,18772278.0
45232,1.4168490919280938,1.2191396507768557,-1.470912677657795,-1.1671338077835964,-0.771384029613248,-0.9012884079494912,-1.0269425587056769,1.4213991118745517,-1.275070398213388,1.5294690449025472,4426.0,0.0034774583157946,0.0,1.0,0.0,0.4007889020180866,0,18772440.0
45233,0.7460140420747228,-1.425840633613507,1.4431794295811209,1.4874446199237608,-1.4341291995917549,1.0378480786584805,1.4882137459276696,-1.5321285884964473,1.5164617040191368,1.4971581787577193,1528.0,0.2439439257868007,1.0,0.0,0.0,0.4367227968602568,1,18772673.0
45234,-1.078890324636695,-1.4724339664098958,1.4826144721065797,-1.4987407711000589,1.3585800676863449,1.5199228122539417,-1.5201181127679082,0.6058822788503073,1.44030062869947,1.3682854139300564,4668.0,0.1873371288106189,0.0,1.0,0.0,0.38655791619761704,0,18772932.0
45235,1.362224734367918,-1.329331944775165,-1.2620359016513123,1.4325023110114794,0.7187285552689489,-1.4596381869872368,-1.510957658991513,-1.2861585983846897,-1.47919040860024,0.4375755640179799,4924.0,0.0820724793678557,0.0,1.0,0.0,0.337681646706484,0,18772970.0
45236,-1.5053931102708449,1.4945554091620097,-1.4408546487817853,1.2998792367786254,-1.3993022291450448,-1.28373398666927,0.7514099138228556,1.4231519045425414,1.4076608767289338,-0.1527192168955341,640.0,0.5708972377327175,0.0,1.0,0.0,0.4270457273399327,1,18772977.0
45237,-1.5131694919956635,1.4485713894579304,-1.529927290672353,1.450405856617705,-1.240414927367695,-0.866246367532797,1.2863335594382383,1.5128137442129028,-1.3757033750114525,1.504318759525669,3351.0,0.0130292152503219,0.0,1.0,0.0,0.32637135376375725,0,18773394.0
45238,0.7332913753843544,1.5111330225495498,-1.366018544465362,1.4918123575445206,1.385233520779558,-1.4874527710434693,-1.4835563181416525,1.4445010672813494,-1.470911264523937,1.4674696433174736,838.0,0.2147225115477,0.0,1.0,0.0,0.36920133572777836,0,18773417.0
45239,-1.3701269399315985,-1.4568762982983752,-1.3633115829904074,1.4424055728668232,1.1712290072034182,-1.4686373547047242,-1.4487654679931443,-1.473623960053735,1.511101906677366,-1.5047998512955667,982.0,0.3467124885666871,1.0,0.0,0.0,0.29020994690670554,0,18773661.0
45240,-1.5185991499983793,-1.2787601552987775,0.1154329251651374,1.3652182604354848,1.4786271642941722,-1.5077375784990623,1.4820008892571233,-0.108515756657541,-1.4850272173053265,1.5175628273159507,2898.0,0.3209881418681843,1.0,0.0,0.0,0.3425007569772305,0,18774008.0
45241,-1.5082058943259329,-1.510231441094631,1.3273513950504334,-1.4638880003046606,1.5153540306942892,1.4962409739697071,1.4380477454567828,1.318242161945218,-1.5111550091119796,-1.486315221550896,2103.0,0.7231711288346282,0.0,1.0,0.0,0.4144105807592487,0,18774196.0
45242,1.4509641033907632,-1.485636722077487,0.7454355417523166,-1.4419152725317514,1.5198980731561618,1.2763165629564952,1.42855721933917,-0.9639741616874934,1.4498719957367745,-1.4511505731556318,4180.0,0.0546922329999223,0.0,1.0,0.0,0.3583541987726455,0,18774384.0
45243,0.9533521859317104,1.3406874312058377,1.0461624700916203,1.3871648354003474,1.2979894052748815,1.2646604839794375,-1.482412193573999,-1.3647870327168252,-1.0426879775954518,-1.1515847547520202,2226.0,0.0692681024793218,0.0,1.0,0.0,0.281864767486675,0,18774820.0
45244,0.532921814178828,1.4194341472686836,1.3941698539583407,-1.3117981201760334,1.4903171547574647,1.492538340630057,-1.4297774037008946,1.4915945672368118,1.3090891115766687,1.508461214530198,1708.0,0.6740150880855015,0.0,1.0,0.0,0.5509455103480393,1,18775752.0
45245,-1.4436328222069188,-0.6054844018892817,-1.3280016505325969,1.005903239055572,-1.5125865975283177,-1.298966372970106,-1.4957784564392882,-1.021860319796677,-1.50362715548048,-1.4412971276829587,3411.0,0.0635159992327132,0.0,1.0,0.0,0.24090512136868622,0,18776151.0
45246,-1.3459218344389736,-1.501577989862019,1.4893952333178506,1.5097196840276883,-1.49192394575404,-1.2235084364694802,1.3919565147267825,1.3886027968813093,-1.4876619218915053,-1.1588210905078482,1882.0,0.0947288689067332,0.0,1.0,0.0,0.22722902948137264,0,18776430.0
45247,1.339928839894489,-1.527532894631685,1.4268511795325274,-1.512544053321898,-1.4334575375102765,1.2815264984709005,1.5135722579404705,-1.422089885449873,-1.143569025219745,1.4470135276654328,4163.0,0.1847963067744687,1.0,0.0,0.0,0.45371622266074835,1,18776474.0
45248,-1.4183543060367076,-1.4172706260806691,-1.0724701560194725,0.6018713057528579,-1.4980862194607802,1.2899393776367205,1.4748073507822186,1.4888340225082042,-1.1283103896886315,1.51150973777661,4875.0,0.1786372013522506,0.0,1.0,0.0,0.41102328667900206,0,18776603.0
45249,1.4121717000902845,0.3618841107240884,1.5137772715871542,-1.4679326934743433,-1.4455281800446729,-1.5036956372657369,-1.4749053838874324,1.434336410269344,1.3621548032098214,-1.4329663760516544,2995.0,0.0723834394593314,0.0,1.0,0.0,0.29729983809514715,0,18776770.0
45250,0.8900927425440084,0.4614750888099714,1.1267164670493692,0.6329246185536286,1.5323092974660903,1.473570644486757,-1.5147593309812482,1.1630785010522349,-1.15034560912647,1.509969958564903,148.0,0.5149209316161336,0.0,1.0,1.0,0.4678767535542991,1,18776857.0
45251,-1.383078262796774,0.8805344853578961,0.3567172320513135,-0.5488348343487794,1.497124228706438,-1.4348840387028456,-1.2626482042077924,1.5096203897644642,-1.2973280695858225,1.422836541815972,1495.0,0.0073692779810836,0.0,1.0,0.0,0.2734613784612213,0,18776955.0
45252,1.460252588648283,1.4998247710037809,-1.4832464894415311,-1.4227804998001614,1.4152995744946315,-1.527868817850417,-1.492207995549519,-1.4710842620811304,-1.4341148572330644,-0.8382404246488144,2850.0,0.2142679642055926,1.0,0.0,0.0,0.3492994947914276,0,18777545.0
45253,-1.5028331684489655,-1.0690083705889544,1.5089519135809988,1.5171980900142807,1.4894707195185262,-1.5182297466148142,0.984777605791506,-1.461481785263567,1.3063435904348788,-1.4543710856984449,4793.0,0.261625635517005,0.0,1.0,0.0,0.26416334147915554,0,18778171.0
45254,1.4030190177446549,-1.205264449769777,-1.0536961593218774,1.093334581599286,-1.2572589036374038,-1.2792593306885154,-0.7909442453839027,-1.4823517223389224,-1.261346059974331,0.6572383272809303,945.0,0.0819200264757344,0.0,1.0,0.0,0.3579060502566346,0,18778321.0
45255,-0.924633607555532,-1.3007094694546342,1.4566009695582314,1.450068525861372,-1.4452961154484432,1.5064992525869416,1.2370272001188758,1.4819138811245425,1.4142975976560874,1.5035718580314008,2048.0,0.5348246007830868,0.0,1.0,0.0,0.48483149780948537,1,18778424.0
45256,1.477659949590619,1.5149697784444378,-1.1233986175741593,1.5212241666072492,1.448047380293057,1.4391040447145207,-1.4356047968060748,1.2173182925899548,-1.483532129686704,-1.3355965468420503,4413.0,0.264697632013904,1.0,0.0,0.0,0.3484539843332092,0,18778696.0
45257,-1.1465412321636157,1.4385345029206138,-1.1526583682756957,1.4768148838612654,-1.4380562677125162,-1.4655489787803009,0.4132193087729399,1.478368925367514,1.5260869859469377,1.5004803340607542,432.0,0.378147545017468,1.0,0.0,0.0,0.41260296389523116,0,18780062.0
45258,-1.1724958554617528,-1.0784084177951152,-1.1620642590285384,-1.5173898065582214,-1.4096655438684418,1.3139212007922936,1.4956822827416827,1.485225972114219,-1.4092356607534988,-1.408332584380169,3679.0,0.2286910307905987,1.0,0.0,0.0,0.3452073251061931,0,18780161.0
45259,-1.237179303060561,-1.4564233069347556,-1.4046708187567096,1.465091096968838,-1.395119503894232,1.4734872033323163,1.4923171388480212,-1.4251356846446095,1.363856885912763,-1.4407820668218116,3845.0,0.0825653508229367,0.0,1.0,0.0,0.32679216677752604,0,18780301.0
45260,1.4392533891690755,-1.4342972675424892,-1.4957841645893208,1.4690737534168397,-1.4359202342660342,-0.3363283997386631,1.5112201740747049,-1.4528667915775764,-1.160546452809182,-1.3717795004625166,1801.0,0.0597001705983175,0.0,1.0,0.0,0.33097712195985507,0,18780316.0
45261,-1.4314157827436704,-1.4379188325065246,-1.463655125605312,-1.096832288741082,1.4562057112219504,-1.5239322922694,-1.307774586096744,-1.2844878871063965,1.4470534575626972,1.4684111642455018,4736.0,0.1214256842323534,1.0,0.0,0.0,0.35616134467150096,0,18780409.0
45262,0.9867267781087204,-1.528084539577888,-0.9175776627297688,1.485493479303826,1.4914682089873872,-0.4474091931582992,-1.0593697924537369,1.0048806373122985,1.4752802750304024,-0.5195620225054568,80.0,0.5829110988094223,0.0,1.0,0.0,0.44455853712868487,1,18780512.0
45263,-1.4703452265535024,1.4181847220038917,1.3546116076358767,1.5173034138749617,-1.315702739407314,-1.233744263508696,1.2026298051731208,-1.5223609143239705,-1.5224845982952433,1.479704437484125,1911.0,0.0791735774637194,0.0,1.0,0.0,0.2977515451688117,0,18780756.0
45264,0.7371236366827457,1.512291055633669,-1.428074905356465,-1.4838787479228126,-1.1552810123402573,-1.4364664582261877,1.4430627755276124,0.8096716413573863,-0.6189368690808285,-1.4893123652117408,3136.0,0.303777854836595,0.0,1.0,0.0,0.39037861449455286,0,18781149.0
45265,-1.51948076899193,1.4308397212027693,1.3169070533234004,-1.1863384780600972,-1.2612297527700207,1.4946459446032592,1.339663679272065,1.404420587154014,-1.2010301156612548,1.5206031384647356,3805.0,0.1138924862786018,0.0,1.0,0.0,0.3738786495094271,0,18781155.0
45266,-1.4163224575768834,-1.4771712651346904,1.4990572589406883,1.4865885922262398,-1.411518328954411,-0.4769747949757365,-1.4096759631558002,-1.4957945639777388,1.479361138988443,1.4980136013552037,3729.0,0.0682265385625365,0.0,1.0,0.0,0.31303682537359123,0,18782426.0
45267,-1.4261852762003064,1.416758821195133,1.2508583361159027,-1.4863527430594714,-1.5294562979078663,-1.3275684446783365,0.8991582969999403,1.5100171878614708,-1.4071154621851747,-1.4376608991787447,1164.0,0.341164397745639,0.0,1.0,0.0,0.2974931137291895,0,18782840.0
45268,1.5114814250644084,-1.032050861827385,0.4555747517037796,1.523312630594646,-1.5016702523262215,1.4544186128440306,-1.514295973126256,1.3285352510496589,1.4610095158637897,1.5310362901149173,1323.0,0.1563049892619821,1.0,0.0,0.0,0.41985852541736396,0,18783377.0
45269,1.3085313085446764,-1.50127849209516,-1.3407972983449346,1.4635500268833803,1.0526941241249816,-1.3765959940615404,-1.1926815893522484,-1.4183071242798104,-0.1849242068614435,-0.8416766878585545,4716.0,0.284783275114266,1.0,0.0,0.0,0.34963959024811353,0,18783508.0
45270,-1.443426406189766,1.4350303902869044,1.4511007029440088,-0.736070803616348,1.4785956676847432,1.4943611499333227,1.3051676765923304,-1.508541751405584,1.498185422376614,1.277617581130007,174.0,0.1582606298226013,1.0,0.0,0.0,0.3674319944388632,0,18783520.0
45271,-1.5272033133526393,-0.1869935696266417,1.1126216078379678,1.5127163436608306,-1.4625491214227078,-1.4124324717932908,-1.451429567454803,-1.5461935530479889,1.2424547766113976,1.4604886454105297,4253.0,0.484939050099416,1.0,0.0,0.0,0.39293321797019043,0,18785067.0
45272,1.5291602889509712,-1.462756319915366,-1.464475907712271,1.3007598130017013,1.4554313051553052,1.3995503197470025,-1.526153469650916,-1.3264557939113986,1.4175954240417412,-1.503824366311588,329.0,0.0452834346840186,0.0,1.0,0.0,0.32983418298432793,0,18785160.0
45273,0.590736058524153,-0.9634017216656772,-1.3670003142258451,1.1094543260890315,1.503460427645465,-1.2311414408211887,-0.9361395977808462,-1.4786534432498004,1.4651904773140176,-1.4557508015766236,3922.0,0.0919269791489004,1.0,0.0,0.0,0.28956455561644784,0,18785546.0
45274,-1.4678368576209666,1.2903533389341886,1.470241829623871,1.5128113416632838,1.5151723406317543,-1.5192354387893745,1.5198248306936522,-1.5007592743605076,-0.8696674929495443,1.4993204372823363,4126.0,0.0245382683279982,1.0,0.0,0.0,0.2679266349825394,0,18786125.0
45275,-1.4098602269312055,1.3934504051646015,-1.4562645717236875,1.42028818277203,1.4770924180023044,-1.5245534889910644,0.4169122891460651,-1.4812815013720393,-1.469291044983316,-1.3021953431659303,4321.0,0.7629964364628083,1.0,0.0,0.0,0.3953774726114579,0,18786575.0
45276,1.525129627816622,-1.4707847933601852,-1.0201506589361724,-1.239907649488536,-1.445738163384256,-1.4204326125442088,1.1838793192466903,-1.4995787592149248,1.5019468854886502,-0.7564523734556251,3318.0,0.3942288415711474,1.0,0.0,0.0,0.4591901723648752,1,18786720.0
45277,-1.510795745414675,1.44838122375067,-1.3637512502687368,-1.2525962490064089,-1.421669799133505,1.1816917432981426,-1.45263716271662,-1.097449557258259,1.446986169262411,-1.4569024563081734,1704.0,0.4187962492440412,1.0,0.0,0.0,0.38931730966718436,0,18787210.0
45278,-1.240539660891415,-1.500833582840179,-1.4747064795201,-1.519354947598682,-1.4669082741170036,1.5067022059342798,-1.4956246251749186,-1.410777797393778,-0.671412538475691,-1.4328363881655588,1282.0,0.4965979522249989,1.0,0.0,0.0,0.4030319801772672,0,18787364.0
45279,-1.4092360645290634,-1.1858305001896072,1.1073879945949847,-1.513992727234103,1.4873526113529252,-1.5145119581154156,1.4114357039322842,1.2316987155047074,-1.4638552894977244,1.4825202786422402,4471.0,0.3622970145559237,0.0,1.0,0.0,0.38288572776064966,0,18787661.0
45280,1.3145781667803178,1.4064859711454765,1.5025623706229592,1.516631969508352,-1.3209725544227555,1.4326257299084162,1.3738665136199095,1.492029282400389,-0.6931691960181597,-1.4868690389596289,2486.0,0.5292571391445513,0.0,1.0,0.0,0.4206497276847673,0,18787762.0
45281,-1.433040053499118,0.3450012176188072,-1.3665825077217415,-1.1609322060853704,-1.2092431502560943,1.1341864694352195,1.4628806003982866,1.4523151736452042,-0.1439317913993611,-1.321500347105872,1648.0,0.5594086983179056,1.0,0.0,0.0,0.43038211554062644,1,18788538.0
45282,-1.4401653337337428,1.524677423444777,-1.0608905611046928,-1.4986934635952165,-1.5366302775119212,1.5207911858949812,1.472257441672831,-1.5090642894088198,-1.4817708011936157,-1.516586380712685,206.0,0.231448833442889,1.0,0.0,0.0,0.34000180883078596,0,18788698.0
45283,0.8502779335950449,-1.4899666755837655,-1.4676801782086388,1.487019593934903,-1.4754258438672585,1.501260569065384,1.3718613309555605,-1.4513683806027111,1.0231572758439076,1.394172682088377,4135.0,0.4361468706057455,0.0,1.0,0.0,0.5592481185325794,1,18788973.0
45284,-1.4641015018836356,-1.3602998578206074,1.233341888023169,1.432757575754517,1.5264396310293158,-1.358754219444536,-1.325633808161471,-1.475163097176222,-1.3365307050470872,1.363701321468056,4547.0,0.044227449304887,0.0,1.0,0.0,0.26043151559649313,0,18790351.0
45285,-1.3164620825923483,-1.5247719017397403,-1.36434165642049,1.1779852103563866,-1.4640222123093591,1.388292394261846,1.4753772811281232,-1.5226017327146568,-1.4972188236880637,1.286087820878668,2915.0,0.4540949586495758,0.0,1.0,0.0,0.47986196395546243,1,18790581.0
